référence;actif;
A61090;1
A61091;1
A61092;1
A61093;1
A61094;1
A61095;1
A61096;1
A61097;1
A61097XL;1
A61098;1
A61099;1
A61100;0
A61101;0
A61102;1
A61103;1
A61104;1
A61105;0
A61106;0
A61106C;0
A61106N;0
A61106T;0
A61106V;0
A61107;1
A61107C;1
A61109;1
A61110;0
A61111;0
A61112;1
A61113;0
A61115;0
A61116;1
A61117;1
A61118;1
A61120;0
A61124;0
A61125;0
A61126;0
A61127;0
A61128;0
A61129;0
A61130;0
A61131;0
A61132;0
A61133;0
A61135;0
A61140;0
A61142;0
A61145;1
A61146;0
A61151;0
A61151N;0
A61157;1
A61158;1
A61159;1
A61160;0
A61160T;0
A61161;0
A61161T;0
A61162;0
A61162T;1
A61163;0
A61163T;0
A61164;1
A61164T;1
A61165;1
A61165T;1
A61166;0
A61166T;0
A61167;0
A61167T;0
A61168;0
A61168T;0
A61190B;1
A61190R;1
A61190V;1
A61191;1
A61191T;1
A61192;1
A61192T;1
A61193;1
A61193T;1
A61194;1
A61194T;1
A61195;1
A61195T;1
A61200;0
A61205;0
A61210;0
A61211;0
A61212;0
A61213;0
A61214;0
A61215;0
A61220;1
A61250;1
A61251;1
A61252;1
A61253;1
A61254;1
A61255;1
A61256;1
A61257;1
A61258;1
A61259;1
A61260;1
A61261;1
A61262;1
A61263;1
A61264;1
A61265;1
A61266;1
A61267;1
A61268;1
A61269;1
A61270;1
A61300;0
A61301;0
A61302;0
A61305;0
A61306;0
A61307;1
A61308;0
A61309;0
A61310;0
A61311;0
A61315;0
A61320;0
A61325;0
A61326;0
A61330;0
A61332;0
A61334;0
A61336;0
A61337;0
A61340;0
A61341;0
A61342;0
A61343;0
A61345;0
A61399;0
A61400;0
A61401;0
A61402;0
A61403;1
A61404;1
A61405;1
A61406;1
A61407;1
A61408;1
A61409;1
A61410;0
A61415;0
A61500;0
A61501;1
A61502;0
A61505;0
A61508;1
A61509;1
A61510;0
A61511;1
A61512;1
A61513;1
A61514;1
A61515;0
A61517;0
A61518;1
A61519;1
A61520;0
A61521;0
A61522;1
A61523;1
A61524;1
A61525;0
A61526;1
A61527;0
A61528;1
A61529;1
A61530;1
A61532;0
A61534;0
A61536;0
A61600;0
A61601;0
A61602;1
A61603;0
A61605;0
A61610;0
A61611;0
A61615;0
A61617;0
A61620;0
A61630;1
A61631;1
A61634;0
A61636;0
A61637;1
A61700;0
A61701;0
A61702;0
A61705;0
A61709;1
A61710;0
A61711;1
A61712;0
A61713;0
A61714;1
A61715;0
A61716;0
A61717;0
A61718;1
A61719;1
A61720;0
A61721;1
A61722;0
A61723;1
A61724;1
A61725;1
A61726;1
A61727;0
A61728;0
A61729;0
A61730;0
A61731;1
A61732;0
A61733;0
A61734;0
A61735;0
A61736;0
A61737;0
A61738;0
A61739;0
A61740;0
A61741;1
A61742;0
A61743;1
A61744;0
A61745;0
A61746;1
A61747;0
A61748;0
A61749;0
A61750;0
A61751;0
A61752;1
A61753;0
A61754;1
A61755;0
A61756;1
A61757;0
A61758;0
A61759;1
A61760;0
A61761;0
A61762;1
A61800;0
A61805;0
A61810;0
A61810RG;0
A61810S;0
A61811;1
A61811RG;0
A61811S;1
A61812;0
A61812RG;1
A61812S;1
A61813;0
A61813RG;0
A61813S;0
A61814;0
A61814RG;0
A61814S;0
A61815;0
A61815RG;0
A61815S;0
A61900;0
A61901;1
A61902;0
A61903;0
A61957;0
A61999;0
A62000;0
A62001;0
A62002;0
A62003;0
A62144;0
A62145;0
A62150;0
A62151;1
A62210;0
A62220;0
A62230;0
A62240;0
A62300;0
A62310;0
A62320;0
A62410;0
A62420;0
A62430;0
A62440;0
A62510;0
A62520;0
A62530;0
A62535;0
A62540;0
A62541;0
A62542;0
A62543;0
A62545;0
A62546;0
A62600;0
A62700;0
A62800;0
A62802;0
A62803;0
A62804;0
A62900;0
A63000;0
A63001;1
A63002;1
A63002T;1
A63003;1
A63004;1
A63005;1
A63005T;1
A63006;1
A63006T;1
A63007;1
A63008;1
A63008T;1
A63009;0
A63010;1
A63010T;1
A63011;0
A63012;1
A63013;1
A63014;1
A63015;1
A63015T;1
A63016;1
A63017;1
A63017T;1
A63018;1
A63018T;1
A63019;1
A63020;0
A63021;0
A63022;1
A63023;0
A63024;0
A63030;1
A63031;0
A63032;0
A63033;0
A63034;1
A63035;1
A63035T;1
A63036;1
A63036T;1
A63037;1
A63037T;1
A63038;1
A63038T;1
A63039;1
A63039T;1
A63040;1
A63040B;1
A63041;0
A63041C;0
A63042;0
A63100;0
A63101;0
A63102;1
A63103;0
A63104;0
A63105;0
A63106;1
A63107;1
A63108;1
A63109;1
A63110;1
A63111;1
A63112;0
A63113;0
A63114;0
A63115;0
A63119;1
A63120;0
A63121;0
A63122;0
A63123;0
A63125;0
A63126;0
A63127;0
A63128;0
A63129;0
A63130;0
A63131;1
A63132;1
A63133;0
A63134;0
A63135;0
A63136;0
A63137;0
A63138;0
A63139;0
A63140;0
A63141;0
A63142;0
A63143;0
A63144;0
A63145;0
A63146;0
A63147;1
A63148;0
A63149;0
A63150;0
A63151;0
A63152;0
A63153;0
A63154;0
A63155;0
A63156;0
A63157;0
A63158;0
A63159;0
A63160;0
A63161;1
A63162;0
A63163;1
A63164;0
A63165;0
A63166;0
A63167;0
A63168;1
A63169;0
A63170;0
A63171;0
A63172;0
A63173;0
A63174;0
A63175;0
A63176;0
A63177;0
A63178;0
A63179;0
A63180;0
A63181;0
A63182;0
A63183;0
A63184;1
A63185;0
A63186;0
A63187;0
A63188;0
A63189;0
A63190;0
A63191;0
A63192;0
A63193;0
A63194;0
A63195;0
A63196;0
A63197;0
A63198;0
A63199;1
A63200;0
A63201;0
A63202;0
A63203;0
A63205;0
A63206;0
A63208;1
A63209;1
A63210;1
A63211;0
A63212;1
A63213;1
A63214;0
A63215;1
A63216;1
A63216B;0
A63217;0
A63218;0
A63219;0
A63220;0
A63225;0
A63226;0
A63227;0
A63228;0
A63229;0
A63240;1
A63241;1
A63242;1
A63243;1
A63244;1
A63246;0
A63247;0
A63300;0
A63301;0
A63302;0
A63305;0
A63309;0
A63310;0
A63312;0
A63313;0
A63314;0
A63316;0
A63318;0
A63319;0
A63320;0
A63321;0
A63322;0
A63330;1
A63400;0
A63500;1
A63600;0
A63605;0
A63610;0
A63615;0
A63616;0
A64000;0
A64001;0
A64002;0
A64003;0
A64004;0
A64005;0
A64010;0
A64011;0
A64020;0
A64021;0
A64022;0
A64023;0
A64024;0
A64030;0
A64035;0
A64040;1
A64041;1
A64042;1
A64043;1
A64044;1
A64045;1
A64046;1
A64047;1
A64048;1
A64049;1
A64050;1
A64051;1
A64052;1
A64053;1
A64054;1
A64055;1
A64056;1
A64057;0
A64058;0
A64059;0
A64060;0
A64061;0
A64062;0
A64063;0
A64064;0
A64065;0
A64100;0
A64105;0
A64110;0
A64200;0
A64201;0
A64202;0
A64203;0
A64204;0
A64205;0
A64206;0
A64207;0
A64300;0
A64301;0
A64302;0
A64303;0
A64304;0
A64305;1
A64306;0
A64307;1
A64308;0
A64309;1
A64310;1
A64311;1
A64312;0
A64313;1
A64314;1
A64315;1
A64316;1
A64317;1
A64318;1
A64319;1
A64320;1
A64321;1
A64322;1
A64323;1
A64324;1
A64325;1
A64330;0
A64331;1
A64332;1
A64399;0
A6440;0
A64400;0
A64401;1
A64402;1
A64403;1
A64404;1
A64405;0
A64406;0
A64407;0
A64410;0
A64415;0
A64416;0
A64420;0
A64421;1
A64422;0
A64423;0
A64424;0
A64425;0
A64426;0
A64427;0
A64430;0
A64440;0
A64441;0
A64442;0
A64443;0
A64444;0
A64445;0
A64446;0
A64500;0
A64501;0
A64502;0
A64503;0
A64504;0
A64505;0
A64506;0
A64507;0
A64508;0
A64509;0
A64510;0
A64511;0
A64512;0
A64513;0
A64514;0
A64515;0
A64516;0
A64517;0
A64518;0
A64519;0
A64520;0
A64521;0
A64522;0
A64523;0
A64524;0
A64525;0
A64529;0
A64530;0
A64532;0
A64535;0
A64536;0
A64537;0
A64538;0
A64539;0
A64540;0
A64550;0
A64560;0
A64561;0
A64562;0
A64563;0
A64564;0
A64565;0
A64566;0
A64567;0
A64568;0
A64569;0
A64570;0
A64571;0
A64572;0
A64580;0
A64585;0
A64590;0
A64591;0
A64592;0
A64593;0
A64594;0
A64595;0
A64596;0
A64597;0
A64600;0
A64601;0
A64602;0
A64610;0
A64611;0
A64612;0
A64613;0
A64614;0
A64615;0
A64616;0
A64617;0
A64618;0
A64620;0
A64621;0
A64622;0
A64623;0
A64624;0
A64625;0
A64626;0
A64628;0
A64629;0
A64630;0
A64631;0
A64632;0
A64633;0
A64640;0
A64641;0
A64642;0
A64645;0
A64646;0
A64649;0
A64650;0
A64651;0
A64652;0
A64653;0
A64654;0
A64655;0
A64658;0
A64659;0
A64661;0
A64662;0
A64663;0
A64664;0
A64670;0
A64671;0
A64672;0
A64673;0
A64674;0
A64680;0
A64681;0
A64682;0
A64683;0
A64685;0
A64686;0
A64687;0
A64688;0
A64690;0
A64691;0
A64692;0
A64695;0
A64696;0
A64697;0
A64900;0
A64901;0
A64905;0
A64910;0
A64915;0
A64917;0
A64918;0
A64920;0
A64922;0
A64930;0
A64931;1
A64933;0
A64934;0
A649340;0
A64940;0
A64941;0
A64942;0
A64943;0
A64944;0
A64945;0
A64946;0
A65000;0
A65001;0
A65002;1
A65010;0
A65050;0
A65051;0
A65060;0
A65061;0
A65062;0
A65064;0
A65070;0
A65071;0
A65072;0
A65074;0
A65075;0
A65076;0
A65080;0
A65081;0
A65082;0
A65083;0
A65084;0
A65100;0
A65200;0
A65201;1
A65300;1
A653003;0
A65301;1
A65302;1
A65303;1
A65304;1
A65305;1
A65306;1
A65307;1
A65308;1
A65309;1
A65310;1
A65311;1
A65312;1
A65313;1
A65314;1
A65315;1
A65350;1
A65351;1
A65352;1
A65353;1
A65354;1
A65355;1
A65356;1
A65357;1
A65358;1
A65359;1
A65360;1
A65361;1
A65362;1
A65363;0
A65364;0
A65365;1
A65366;1
A65367;1
A65368;1
A65369;1
A65370;1
A65371;1
A65372;1
A65373;1
A65374;1
A65375;1
A65376;1
A65377;1
A65378;1
A65379;1
A65379N;1
A65380;1
A65381;1
A65382;1
A65383;1
A65384;1
A65385;1
A65386;1
A65387;1
A65388;1
A65389;1
A65390;1
A65391;1
A65392;1
A65393;1
A65394;1
A65395;1
A65500B;1
A65500G;1
A65500N;1
A65500R;1
A65500T;1
A65501B;1
A65501G;1
A65501N;1
A65501R;1
A65501T;1
A65502B;1
A65502G;1
A65502N;1
A65502R;1
A65502T;1
A65505;1
A65505T;1
A65506;1
A65506T;1
A65507;1
A65508;1
A65508T;1
A65509;1
A65510;1
A65510T;1
A65511;1
A65512;1
A65513;0
A65513G;0
A65513T;0
A65514;0
A65514G;0
A65514T;0
A65515;0
A65515T;0
A65516;0
A65516T;0
A65517;0
A65517T;0
A65518;0
A65519;0
A65520;0
A65520G;0
A65520T;0
A65521;0
A65521T;0
A65522;0
A65523;0
A65524;0
A65525;0
A65525T;0
A65526;0
A65527;0
A65528;0
A65529;0
A65529T;0
A65530;0
A65530S;0
A65530T;0
A65531;0
A65531T;0
A65532;0
A65532T;0
A65533;0
A65533T;0
A65534;0
A65534T;0
A66001;0
A66002;0
A66003;0
A66005;0
A66006;0
A66007;0
A66008;0
A66009;0
A66010;0
A66011;0
A66012;0
A66013;0
A66015;0
A66016;0
A66017;0
A66018;1
A66019;0
A66020;0
A66021;0
A66022;0
A66024;0
A66026;0
A66028;0
A66030;0
A66031;0
A66035;0
A66036;0
A66037;0
A66040;0
A66041;0
A66042;0
A66043;0
A66044;0
A66045;0
A66046;0
A66047;0
A66110;0
A66115;0
A67012;1
A67013;0
A67014;0
A67015;1
A67016;1
A67017;1
A67018;1
A67019;1
A67020;0
A67021;0
A67022;1
A67023;0
A67024;1
A67025;0
A67026;0
A67027;0
A67028;1
A67029;1
A67030;1
A67031;1
A67032;0
A67033;1
A67034;1
A67035;0
A67036;0
A67037;1
A67038;0
A67039;0
A67040;0
A67041;0
A67042;0
A67043;0
A67044T;0
A67045;0
A67046;0
A67047;1
A67048;1
A67049;1
A67050;0
A67051;0
A67052;0
A67053;1
A67054;0
A67055;0
A67056;0
A67057;0
A67058;0
A67059;0
A67060;1
A67061;1
A67062;0
A67063;1
A67064;1
A67065;1
A67066;1
A67067;0
A67068;0
A67069;0
A67070;0
A67071;0
A67072;0
A67073;0
A67074;1
A67075;0
A67076;1
A67077;1
A67078;0
A67079;1
A67080;0
A67081;0
A67082;0
A67083;0
A67084;1
A67085;1
A67086;0
A67087;0
A67088;1
A67089;0
A67090;0
A67091;0
A67092;0
A67093;0
A67094;1
A67095;0
A67096;0
A67097;0
A67098;1
A67099;1
A67100;0
A67101;0
A67102;0
A67103;0
A67104;0
A67105;0
A67106;0
A67107;0
A67108;0
A67109;0
A67110;0
A67111;0
A67112;0
A67113;1
A67113A;0
A67114;0
A67115;0
A67116;1
A67117;0
A67118;1
A67119;1
A67120;1
A67121;0
A67122;0
A67123;0
A67124;0
A67125;1
A67126;0
A67127;1
A67128;0
A67129;0
A67130;1
A67131;1
A67132;1
A67133;1
A67134;0
A67135;1
A67136;0
A67137;1
A67138;0
A67139;0
A67140;0
A67141;0
A67142;0
A67143;0
A67144;0
A67145;1
A67146;0
A67147;0
A67148;0
A67149;0
A67150;0
A67151;0
A67152;1
A67153;0
A67154;0
A67155;0
A67156;0
A67157;0
A67158;0
A67159;0
A67160;1
A67161;0
A67200;0
A67201;0
A67202;0
A67203;1
A67204;0
A67205;0
A67210;0
A67211;0
A67212;0
A67220;0
A67221;0
A67222;0
A67225;0
A67226;0
A67227;0
A67230;1
A67231;0
A67232;0
A67233;0
A67235;0
A67236;1
A67237;0
A67600;0
A67998;0
A67999;0
A6800;0
A68000;0
A68001;0
A68003;0
A68004;0
A68005;0
A68006;0
A68007;0
A68008;0
A68009;0
A6801;0
A68010;0
A68011;0
A68012;0
A68013;0
A68014;0
A68015;0
A68016;0
A68017;0
A68018;0
A68019;0
A68020;0
A68021;0
A68022;0
A68023;0
A68024;0
A68025;0
A68026;0
A68027;0
A68028;0
A68029;0
A68030;1
A68031;1
A68035;0
A68038;0
A68100;0
A68105;0
A68106;0
A68107;0
A68108;0
A68110;1
A68148DE;0
A68200;0
A68205;0
A68206;0
A68207;0
A68210;0
A68211;0
A68212;0
A68215;0
A68220;0
A68221;0
A68222;0
A68300;0
A68305;0
A68350;0
A68351;0
A68352;1
A68353;1
A68355;1
A68356;1
A68357;0
A68360;1
A68365;1
A68399;0
A68400;0
A68401;0
A68402;0
A68403;0
A68410;0
A68411;0
A68412;0
A68413;1
A68414;0
A68415;0
A68416;0
A68417;0
A68418;0
A68419;0
A68420;0
A68421;1
A68421C;1
A68421CC;1
A68422;0
A68423;0
A68424;0
A68425;1
A68426;1
A68427;1
A68429;0
A68430;0
A68431;0
A68432;0
A68433;0
A68434;0
A68435;0
A68436;0
A68437;1
A68438;1
A68440;0
A68441;0
A68442;0
A68443;0
A68444;0
A68445;0
A68446;1
A68447;0
A68448;1
A68449;1
A68450;0
A68451;0
A68452;0
A68453;0
A68454;0
A68455;0
A68456;0
A68457;0
A68458;0
A68460;0
A68461;0
A68462;0
A68464;1
A68465;0
A68466;0
A68467;1
A68468;0
A68469;0
A68470;0
A68471;0
A68472;0
A68473;0
A68474;1
A68475;1
A68499;0
A685;0
A68500;0
A68501;0
A68502;0
A68503;0
A68504;0
A68505;0
A68506;0
A68507;0
A68508;0
A68509;0
A68510;0
A68511;0
A68512;0
A68513;0
A68514;0
A68515;0
A68516;0
A68517;0
A68518;0
A68519;0
A68520;0
A68521;0
A68522;0
A68523;0
A68524;0
A68525;0
A68526;0
A68527;0
A68528;0
A68529;0
A68530;0
A68531;0
A68532;0
A68540;0
A68541;0
A68542;0
A68543;0
A68550;0
A68551;0
A68560;0
A68561;0
A68570;0
A68571;0
A68572;0
A68573;0
A68574;0
A68575;0
A68576;0
A68580;0
A68581;0
A68582;0
A68583;0
A68584;0
A68585;0
A68586;0
A68587;0
A68588;1
A68589;1
A68590;1
A68591;1
A68591B;1
A68592;1
A68592G;1
A68593;1
A68593J;1
A68594;1
A68595;1
A68596;1
A68597;1
A68598;1
A68600;1
A68601;1
A68602;0
A68603;1
A68604;1
A68605;1
A68606;1
A68607;1
A68608;0
A68609;1
A68610;1
A68611;1
A68612;1
A68613;1
A68614;1
A68615;1
A68616;0
A68617;1
A68618;1
A68619;1
A68619C;1
A68619T;1
A68619V;1
A68620;1
A68621;1
A68622;1
A68625;1
A68626;1
A68627;1
A68628;1
A68629;0
A68637;1
A68638;1
A68639;1
A68640;1
A68641;1
A68642;1
A68643;1
A68644;0
A68645;1
A68646;1
A68647;1
A68647R;1
A68648;1
A68649;1
A68650;1
A68651;0
A68653;1
A68654;1
A68655;1
A68656;0
A68657;1
A68658;1
A68659;0
A68660;0
A68661;0
A68662;0
A68663;0
A68664;1
A68665;0
A68666;0
A68667;0
A68668;0
A68669;0
A68670;0
A68671;0
A68672;0
A68673;0
A68674;0
A68675;0
A68676;0
A68677;0
A68678;0
A68679;0
A68680;0
A68681;0
A68682;0
A68683;0
A68684;0
A68685;0
A68686;0
A68687;1
A68688;0
A68689;0
A68690;0
A68691;0
A68692;0
A68693;0
A68694;0
A68695;0
A68696;1
A68697;0
A68698;0
A68699;0
A68700;0
A68705;0
A68710;0
A68711;0
A68712;1
A68713;1
A68714;1
A68715;0
A68720;0
A68721;0
A68722;0
A68723;0
A68725;0
A68726;0
A68728;0
A68729;1
A68730;0
A68731;0
A68732;0
A68733;0
A68734;1
A68735;0
A68736;0
A68737;1
A68738;1
A68739;1
A68740;0
A68741;0
A68742;1
A68743;1
A68744;1
A68745;1
A68746;0
A68747;0
A68748;0
A68749;0
A68750;0
A68751;0
A68752;0
A68753;0
A68755;0
A68756;0
A68757;0
A68758;1
A68759;1
A68760;1
A68761;1
A68762;0
A68763;0
A68764;1
A68765;0
A68766;1
A68767;1
A68768;0
A68769;1
A68770;0
A68771;0
A68772;0
A68773;0
A68774;0
A68775;0
A68776;0
A68777;1
A68778;1
A68778N;0
A68779;1
A68780;0
A68781;1
A68782;0
A68783;1
A68784;0
A68785;0
A68786;0
A68787;1
A68788;0
A68789;1
A68790;0
A68791;0
A68792;0
A68793;0
A68794;0
A68795;1
A68796;1
A68797;1
A68798;1
A68799;1
A68800;0
A68801;0
A68802;0
A68803;0
A68804;0
A68805;0
A68806;0
A68809;1
A68810;1
A68812;0
A68813;0
A68820;0
A68821;0
A68824;1
A68824R;0
A68825;0
A68828;0
A68829;0
A68833;0
A68834;1
A68835;0
A68850;1
A68860;1
A68861;1
A68862;1
A68863;0
A68864;1
A68865;1
A68866;1
A68867;1
A68868;1
A68869;0
A68870;0
A68871;0
A68872;0
A68873;0
A68874;0
A68875;0
A68876;0
A68877;0
A68880;0
A68881;0
A68882;0
A68883;0
A68884;0
A68885;0
A68886;1
A68887;0
A68888;0
A68889;1
A688891;1
A68890;1
A68891;1
A68892;1
A68893;1
A68895;1
A68896;0
A68897;0
A69000;0
A69001;0
A69002;0
A69003;0
A69004;0
A69005;0
A69006;0
A69010;0
A69015;0
A69016;0
A69017;0
A69020;0
A69021;0
A69022;0
A69030;0
A69031;0
A69032;0
A69040;0
A69041;0
A69042;0
A69043;0
A69045;0
A69046;0
A69047;0
A69048;0
A69050;0
A69051;0
A69052;0
A69053;0
A69054;0
A69060;0
A69061;0
A69070;0
A69071;0
A69072;1
A69073;1
A69074;1
A69075;1
A69076;1
A69077;1
A69078;1
A69079;1
A69080;1
A69081;1
A69082;1
A69083;1
A69084;1
A69100;0
A69101;0
A69102;0
A69103;0
A69104;0
A69107;0
A69108;0
A69109;0
A69110;0
A69111;0
A69112;0
A69113;0
A69114;0
A69115;0
A69116;0
A69117;0
A69118;0
A69119;0
A69120;0
A69121;0
A69122;0
A69123;0
A69124;0
A69125;0
A69127;0
A69130;0
A69131;0
A69132;0
A69135;0
A69136;0
A69137;0
A69138;0
A69139;0
A69140;0
A69143;0
A69144;0
A69145;0
A69146;0
A69147;0
A69148;0
A69149;0
A69150;0
A69151;0
A69155;0
A69156;0
A69157;0
A69158;0
A69159;0
A69160;0
A69161;0
A69162;0
A69163;0
A69164;0
A69165;0
A69166;0
A69167;0
A69168;0
A69169;1
A69170;0
A69183;1
A69184;1
A69185;1
A69186;1
A69187;1
A69188;1
A69188B;1
A69188O;1
A69189;1
A69189B;1
A69190;0
A69191;0
A69192;0
A69193;0
A69194;0
A69195;0
A69196;1
A69196T;0
A69197;1
A69198;0
A69199;0
A69200;0
A69201;0
A69202;0
A69203;1
A69204;0
A69205;0
A69206;0
A69207;0
A69208;1
A69209;0
A69210;0
A69210B;0
A69211;0
A69212;1
A69213;0
A69213B;0
A69213I;0
A69213O;1
A69213OR;1
A69214;0
A69215;1
A69215B;0
A69216;0
A69217;1
A69218;0
A69219;0
A69220;1
A69221;0
A69222;0
A69223;0
A69224;0
A69225;0
A69226;0
A69227;0
A69228;0
A69229;0
A69230;0
A69230B;0
A69230E;0
A69231;0
A69232;0
A69233;0
A69233B;0
A69234;0
A69235;1
A69236;0
A69237;0
A69237.1;0
A69237.2;0
A69238;0
A69239;0
A69240;0
A69242;0
A69245;1
A69246;0
A69247;0
A69248;0
A69249;1
A69250;0
A69251;0
A69260;0
A69261;1
A69262;0
A69262B;0
A69262L;0
A69263;0
A69264;1
A69265;1
A69266;0
A69267;1
A69268;1
A69268J;1
A69269;1
A69270;1
A69271;1
A69272;0
A69273;0
A69274;0
A69275;0
A69276;1
A69300;0
A69300EU;0
A69300US;0
A69301EU;0
A69301US;0
A69302EU;0
A69302US;0
A69303EU;0
A69303US;0
A69304EU;0
A69304US;0
A69305EU;0
A69305US;0
A69306EU;0
A69306US;0
A69307EU;0
A69307US;0
A69308EU;0
A69308US;0
A69309EU;0
A69309US;0
A69310EU;0
A69310US;0
A69311EU;0
A69311US;0
A69312EU;0
A69312US;0
A69313EU;0
A69313US;0
A69314EU;0
A69314US;0
A69315EU;0
A69315US;1
A69316EU;0
A69316US;0
A69317EU;0
A69317US;0
A69318EU;0
A69318US;0
A69319EU;0
A69319US;0
A69320;1
A69320EU;0
A69320US;0
A69321;1
A69321EU;0
A69321US;0
A69322EU;0
A69322US;0
A69323EU;1
A69323US;0
A69324EU;0
A69324US;0
A69325EU;0
A69325US;0
A69350;0
A69351;1
A69351US;1
A69352;1
A69352US;1
A69353;1
A69353US;1
A69354;0
A69355;1
A69355US;1
A69356;0
A69357;0
A69360;0
A69360A;0
A69360B;0
A69360V;0
A69361;0
A69361A;0
A69361B;0
A69361G;0
A69361H;0
A69361J;0
A69361N;0
A69361O;0
A69361R;0
A69361V;0
A69362;0
A69363;0
A69364;1
A69365;0
A69366;0
A69367;0
A69368;1
A69369;0
A69370;0
A69371;0
A69372;0
A69373;0
A69374;1
A69375;1
A69376;1
A69380;1
A69381;1
A69382;1
A69383;1
A69384;1
A69385;1
A69386;1
A69387;1
A69388;1
A69389;1
A69400;0
A69401;0
A69402;0
A69403;0
A69405;1
A69407;0
A69408;0
A69410;1
A69411;1
A69412;1
A69413;1
A69414;0
A69415;0
A69416;1
A69417;1
A69418;0
A69419;0
A69445;1
A69446;1
A69447;1
A69448;1
A69449;0
A69449D;1
A69450;0
A69451;1
A69451B;1
A69451R;1
A69451S;1
A69452;1
A69452B;1
A69452R;1
A69452S;1
A69453;1
A69453B;1
A69453R;1
A69453S;1
A69454;1
A69454B;1
A69454R;1
A69454S;1
A69455;1
A69455B;1
A69455R;1
A69455S;1
A69456;1
A69456B;1
A69456R;1
A69456S;1
A69457;1
A69457B;1
A69457R;1
A69457S;1
A69458;1
A69459;1
A69460;0
A69461;1
A69462;1
A69463;1
A69464;1
A69465;1
A69466;1
A69467;1
A69468;1
A69469;1
A69470;1
A69471;1
A69472;1
A69473;1
A69474;1
A69475;1
A69476;0
A69477;1
A69478;1
A69479;1
A69480;1
A69481;1
A69482;1
A69483;1
A69484;1
A69485;1
A69486;1
A69487;1
A69488;1
A69489;1
A69490;1
A69491;1
A69492;1
A69493;1
A69494;1
A69495;1
A69496;1
A69497;1
A69498;1
A69499;0
A69500;0
A69501;0
A69502;0
A69503;0
A69505;0
A69507;0
A69510;1
A69511;1
A69512;1
A69513;1
A69518;0
A69519;0
A69521;0
A69522;0
A69523;0
A69524;0
A69525;0
A69526;0
A69527;0
A69528;0
A69529;0
A69530;1
A69531;1
A69532;1
A69533;1
A69534;1
A69535;0
A69536;0
A69537;0
A69538;0
A69539;0
A69540;0
A69541;0
A69542;0
A69543;0
A69544;0
A69545;0
A69546;0
A69547;0
A69548;0
A69549;1
A69550;1
A69551;1
A69552;1
A69553;1
A69554;0
A69555;1
A69556;1
A69557;1
A69558;0
A69559;1
A69560;1
A69561;1
A69562;1
A69563;1
A69564;1
A69565;0
A69566;0
A69567;0
A69568;0
A69569;0
A69570;1
A69571;0
A69572;0
A69573;0
A69574;0
A69575;0
A69576;1
A69577;0
A69578;0
A69579;0
A69580;1
A69581;0
A69582;0
A69583;0
A69584;1
A69585;0
A69586;1
A69587;1
A69588;1
A69589;0
A69590;0
A69591;0
A69592;1
A69593;0
A69594;0
A69595;0
A69596;1
A69597;0
A69598;1
A69599;1
A6960;0
A69600;0
A69601;1
A69602;0
A69603;0
A69604;0
A69605;0
A69606;0
A69607;0
A69608;0
A69609;0
A69610;1
A69611;0
A69612;1
A69613;0
A69614;0
A69615;0
A69616;0
A69617;0
A69618;0
A69619;0
A69620;0
A69621;1
A69622;0
A69632;0
A69633;0
A69634;0
A69635;1
A69636;1
A69637;1
A69638;1
A69639;0
A69640;0
A69641;1
A69642;1
A69643;1
A69644;0
A69645;0
A69646;0
A69647;0
A69650;0
A69651;0
A69652;0
A69653;0
A69654;0
A69655;0
A69656;0
A69657;0
A69658;0
A69659;0
A69660;0
A69661;0
A69662;0
A69663;0
A69664;0
A69665;0
A69666;0
A69667;0
A69669;1
A69670;0
A69671;0
A69672;0
A69673;0
A69674;0
A69675;0
A69676;1
A69677;1
A69678;1
A69679;1
A69680;1
A69681;1
A69682;0
A69683;0
A69684;0
A69685;0
A69686;1
A69687;0
A69688;0
A69689;0
A69690;0
A69691;0
A69692;1
A69693;0
A69694;0
A69695;1
A69696;0
A69697;0
A69698;1
A69699;0
A69699.;0
A69700;0
A69701;0
A69702;0
A69703;0
A69704;0
A69705;0
A69706;0
A69707;0
A69708;0
A69709;0
A69710;0
A69711;0
A69712;0
A69713;0
A69714;0
A69715;0
A69716;0
A69717;0
A69718;0
A69719;0
A69720;0
A69721;0
A69722;0
A69723;0
A69724;0
A69725;0
A69726;0
A69727;0
A69728;0
A69729;0
A6973;0
A69730;0
A69730.;0
A69730A;0
A69730AA;0
A69730AO;0
A69730AOUT;0
A69730AP;0
A69730AT;0
A69730AV;0
A69730D;0
A69730DC;0
A69730DE;0
A69730DECEMBRE;0
A69730F;0
A69730FEB;0
A69730FEV;0
A69730FV;0
A69730J;0
A69730JA;0
A69730JN;0
A69730JUI;0
A69730NV;0
A69730O;0
A69730OC;0
A69730OCT;0
A69730OCTO;0
A69730OCTOBRE;0
A69731;1
A69732;0
A69733;0
A69734;0
A69735;0
A69736;0
A69737;0
A69738;1
A69739;0
A69740;0
A69741;0
A69742;0
A69743;1
A69744;0
A69745;0
A69746;0
A69747;0
A69748;1
A69749;0
A69750;0
A69751;0
A69752;0
A69753;0
A69754;0
A69755;0
A69756;0
A69757;0
A69758;0
A69759;0
A69760;0
A69761;0
A69762;0
A69763;0
A69764;0
A69765;1
A69766;0
A69767;0
A69768;0
A69769;0
A69771;0
A69772;0
A69773;0
A69774;0
A69776;0
A69777;0
A69778;0
A69779;0
A69781;0
A69782;0
